8053;36;167;MAESTRÍA EN ASESORÍA FAMILIAR Y GESTIÓN DE PROGRAMAS PARA LA FAMILIA;102252;58;5;0;4;3;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8054;36;498;ESPECIALIZACIÓN EN FINANZAS Y NEGOCIOS INTERNACIONALES;102331;58;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8055;36;495;ESPECIALIZACIÓN EN GERENCIA LOGÍSTICA;102376;58;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8056;36;167;MAESTRÍA EN PROYECTOS EDUCATIVOS MEDIADOS POR TIC;102490;12;5;0;5;3;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8057;36;167;ESPECIALIZACI¿N EN  RESPONSABILIDAD CIVIL Y DEL ESTADO;102585;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8058;36;497;ESPECIALIZACI¿N EN RESPONSABILIDAD CIVIL Y DEL ESTADO;102686;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8059;36;497;ESPECIALIZACIÓN EN DERECHO EMPRESARIAL Y DE LOS NEGOCIOS;102687;32;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8060;36;167;ESPECIALIZACI¿N EN DERECHO Y EMPRESA;102688;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8061;36;498;ESPECIALIZACI¿N EN CONTRATACI¿N ESTATAL;102689;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8062;36;167;MAESTRIA EN DERECHO INTERNACIONAL;102699;32;5;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8063;36;167;ESPECIALIZACI¿N EN TERAPIA MANUAL ORTOP¿DICA;102712;19;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8064;36;167;MAESTRÍA EN LINGÜÍSTICA PANHISPÁNICA;103094;58;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8065;36;167;MAESTRÍA EN BIOÉTICA;103095;58;5;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8066;36;167;DOCTORADO EN LOGÍSTICA Y GESTIÓN DE CADENAS DE SUMINISTROS;103432;43;6;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8067;36;167;INGENIERÍA CIVIL;103613;47;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8068;36;167;ESPECIALIZACIÓN EN PEDAGOGÍA E INVESTIGACIÓN EN EL AULA;103790;12;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8069;36;167;ADMINISTRACION & SERVICIO;104355;34;3;0;9;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8070;36;167;MAESTRÍA EN GERENCIA DE INVERSIÓN;104619;58;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8071;36;167;DOCTORADO EN EDUCACI¿N;104738;12;6;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8072;36;167;INGENIERIA MECANICA;104786;42;3;0;10;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8073;36;167;MAESTR¿A EN PEDAGOG¿A E INVESTIGACI¿N EN EL AULA;104807;12;5;0;4;3;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8074;36;167;MAESTR¿A EN GERENCIA ESTRAT¿GICA;104826;34;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8075;36;167;MAESTR¿A EN EPIDEMIOLOG¿A;105105;15;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8076;36;167;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA DE MARCA;105177;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
